Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
209.17FDY_r1.wav,1170,1196,6236,True,False,True,209,17
209.48FQN_r1.wav,1380,345,5896,True,True,False,209,48
209.2EQN_r2.wav,2939,1155,7936,False,True,False,209,2
209.22FDY_r1.wav,1050,542,5102,True,False,True,209,22
209.45FDN_r2.wav,2489,78,6349,True,False,False,209,45
209.6EQY_r2.wav,2759,1172,8163,False,True,True,209,6
209.13EDY_r1.wav,900,955,5215,False,False,True,209,13
209.17FDY_r2.wav,2669,572,7143,True,False,True,209,17
209.48FQN_r2.wav,3419,349,7370,True,True,False,209,48
209.2EQN_r1.wav,720,72,4422,False,True,False,209,2
209.22FDY_r2.wav,2969,452,7143,True,False,True,209,22
209.45FDN_r1.wav,960,89,4649,True,False,False,209,45
209.6EQY_r1.wav,840,1529,5669,False,True,True,209,6
209.31FQY_r1.wav,1080,542,5102,True,True,True,209,31
209.28FDY_r2.wav,2309,1385,7596,True,False,True,209,28
209.38FQN_r2.wav,2609,788,7029,True,True,False,209,38
209.5EQN_r2.wav,2280,822,6463,False,True,False,209,5
209.35FQN_r1.wav,900,1262,5102,True,True,False,209,35
209.42FQN_r2.wav,2939,602,8163,True,True,False,209,42
209.25FQY_r1.wav,960,445,5215,True,True,True,209,25
209.10EQN_r2.wav,3629,112,7823,False,True,False,209,10
209.14EQY_r2.wav,3389,1392,8503,False,True,True,209,14
209.31FQY_r2.wav,2909,845,7596,True,True,True,209,31
209.28FDY_r1.wav,1050,1062,5442,True,False,True,209,28
209.5EQN_r1.wav,1230,72,4422,False,True,False,209,5
209.38FQN_r1.wav,750,812,5102,True,True,False,209,38
209.35FQN_r2.wav,2339,952,6803,True,True,False,209,35
209.42FQN_r1.wav,1170,1262,6122,True,True,False,209,42
209.25FQY_r2.wav,2699,172,6803,True,True,True,209,25
209.10EQN_r1.wav,1020,432,5442,False,True,False,209,10
209.14EQY_r1.wav,1110,829,5329,False,True,True,209,14
209.23FDY_r1.wav,1470,259,5329,True,False,True,209,23
209.44FDN_r2.wav,3389,749,7710,True,False,False,209,44
209.3EQN_r2.wav,3569,1106,8277,False,True,False,209,3
209.7EDY_r2.wav,4859,259,8390,False,False,True,209,7
209.33FQN_r1.wav,750,515,4535,True,True,False,209,33
209.23FDY_r2.wav,2429,765,6916,True,False,True,209,23
209.44FDN_r1.wav,810,1282,5782,True,False,False,209,44
209.3EQN_r1.wav,1260,288,6349,False,True,False,209,3
209.7EDY_r1.wav,1230,732,5442,False,False,True,209,7
209.33FQN_r2.wav,3359,649,7370,True,True,False,209,33
207.17FDY_r2.wav,7170,685,11905,True,False,True,207,17
207.45FDN_r1.wav,1200,1288,6689,True,False,False,207,45
207.22FDY_r2.wav,5279,1436,10317,True,False,True,207,22
207.48FQN_r2.wav,360,925,11905,True,True,False,207,48
207.17FDY_r1.wav,1260,689,5669,True,False,True,207,17
207.45FDN_r2.wav,5880,1597,16327,True,False,False,207,45
207.22FDY_r1.wav,810,869,5669,True,False,True,207,22
207.48FQN_r1.wav,1230,942,6463,True,True,False,207,48
207.30FQY_r2.wav,4229,619,15079,True,True,True,207,30
207.34FDN_r2.wav,4679,1756,9977,True,False,False,207,34
207.8EDN_r1.wav,1140,1052,6122,False,False,False,207,8
207.29FDY_r1.wav,1170,1226,6236,True,False,True,207,29
207.24FDY_r2.wav,6810,1805,12245,True,False,True,207,24
207.39FQN_r1.wav,840,469,5329,True,True,False,207,39
207.1EDY_r2.wav,4529,1653,10204,False,False,True,207,1
207.43FQN_r1.wav,570,1315,5215,True,True,False,207,43
207.15EDY_r1.wav,1020,2149,6349,False,False,True,207,15
207.11EDN_r1.wav,720,1573,6463,False,False,False,207,11
207.30FQY_r1.wav,600,1735,7256,True,True,True,207,30
207.34FDN_r1.wav,750,81,5782,True,False,False,207,34
207.8EDN_r2.wav,4589,1369,13039,False,False,False,207,8
207.29FDY_r2.wav,5850,1164,10884,True,False,True,207,29
207.24FDY_r1.wav,1290,706,5896,True,False,True,207,24
207.39FQN_r2.wav,3539,1272,8503,True,True,False,207,39
207.1EDY_r1.wav,840,1703,6803,False,False,True,207,1
207.43FQN_r2.wav,4019,1382,8163,True,True,False,207,43
207.15EDY_r2.wav,8400,1249,14059,False,False,True,207,15
207.11EDN_r2.wav,3509,1766,9297,False,False,False,207,11
207.12EDY_r1.wav,690,208,5669,False,False,True,207,12
207.16EQN_r1.wav,960,852,5442,False,True,False,207,16
207.33FQN_r2.wav,5640,2433,11224,True,True,False,207,33
207.44FDN_r1.wav,1140,1393,6463,True,False,False,207,44
207.23FDY_r2.wav,4169,1079,8730,True,False,True,207,23
207.12EDY_r2.wav,3629,2857,10658,False,False,True,207,12
207.16EQN_r2.wav,5760,1704,10884,False,True,False,207,16
207.33FQN_r1.wav,1020,1556,6236,True,True,False,207,33
207.44FDN_r2.wav,6690,1475,12245,True,False,False,207,44
207.23FDY_r1.wav,1050,1419,6009,True,False,True,207,23
207.35FQN_r2.wav,4619,2213,9864,True,True,False,207,35
207.38FQN_r1.wav,1320,1018,6689,True,True,False,207,38
207.25FQY_r2.wav,4829,1291,10771,True,True,True,207,25
207.4EQN_r2.wav,6300,1151,11111,False,True,False,207,4
207.42FQN_r1.wav,690,435,6916,True,True,False,207,42
207.31FQY_r2.wav,4289,951,11451,True,True,True,207,31
207.28FDY_r1.wav,1080,1429,6349,True,False,True,207,28
207.35FQN_r1.wav,870,1179,6009,True,True,False,207,35
207.38FQN_r2.wav,3539,1166,8277,True,True,False,207,38
207.25FQY_r1.wav,1590,842,7143,True,True,True,207,25
207.4EQN_r1.wav,870,962,6122,False,True,False,207,4
207.42FQN_r2.wav,3449,1779,9070,True,True,False,207,42
207.31FQY_r1.wav,720,395,6576,True,True,True,207,31
207.28FDY_r2.wav,5400,1154,10544,True,False,True,207,28
207.5EQY_r2.wav,3719,1122,8503,False,True,True,207,5
207.20FDY_r2.wav,5340,882,23923,True,False,True,207,20
207.47FQN_r1.wav,990,929,5669,True,True,False,207,47
207.18FDY_r1.wav,870,1556,6236,True,False,True,207,18
207.20FDY_r1.wav,1080,789,6009,True,False,True,207,20
207.5EQY_r1.wav,600,465,5896,False,True,True,207,5
207.47FQN_r2.wav,3359,1729,8390,True,True,False,207,47
207.18FDY_r2.wav,2879,992,8163,True,False,True,207,18
207.13EDN_r1.wav,750,1379,5669,False,False,False,207,13
207.32FQY_r2.wav,3719,1890,9751,True,True,True,207,32
207.36FDN_r2.wav,3359,1542,8503,True,False,False,207,36
207.26FDY_r2.wav,8160,2209,14059,True,False,True,207,26
207.3EQY_r2.wav,5249,1381,10771,False,True,True,207,3
207.7EDN_r2.wav,3509,1452,13152,False,False,False,207,7
207.41FQN_r1.wav,990,1309,6349,True,True,False,207,41
207.13EDN_r2.wav,5670,1128,12018,False,False,False,207,13
207.32FQY_r1.wav,870,1249,6349,True,True,True,207,32
207.36FDN_r1.wav,630,769,5329,True,False,False,207,36
207.3EQY_r1.wav,1080,1835,7596,False,True,True,207,3
207.26FDY_r1.wav,660,734,10544,True,False,True,207,26
207.7EDN_r1.wav,690,218,6009,False,False,False,207,7
207.41FQN_r2.wav,5460,913,9524,True,True,False,207,41
207.9EDY_r1.wav,840,1132,5782,False,False,True,207,9
207.46FQN_r1.wav,810,992,6122,True,True,False,207,46
207.21FDY_r2.wav,6480,945,11565,True,False,True,207,21
207.10EQY_r1.wav,840,1202,6122,False,True,True,207,10
207.14EQN_r1.wav,1170,1336,5896,False,True,False,207,14
207.19FDY_r1.wav,870,602,5102,True,False,True,207,19
207.46FQN_r2.wav,2280,532,13492,True,True,False,207,46
207.9EDY_r2.wav,6330,1478,11678,False,False,True,207,9
207.21FDY_r1.wav,600,1389,6009,True,False,True,207,21
207.10EQY_r2.wav,3179,1563,9184,False,True,True,207,10
207.14EQN_r2.wav,5310,1163,9864,False,True,False,207,14
207.19FDY_r2.wav,4019,1193,8844,True,False,True,207,19
207.37FQN_r2.wav,2819,1872,12132,True,True,False,207,37
207.40FQN_r1.wav,960,1536,6576,True,True,False,207,40
207.6EQN_r2.wav,5430,1574,10544,False,True,False,207,6
207.27FDY_r2.wav,4019,1790,10431,True,False,True,207,27
207.2EQY_r2.wav,4319,1470,9751,False,True,True,207,2
207.37FQN_r1.wav,1470,1459,6349,True,True,False,207,37
207.40FQN_r2.wav,5249,1633,10544,True,True,False,207,40
207.6EQN_r1.wav,1230,1092,6463,False,True,False,207,6
207.2EQY_r1.wav,1590,1032,6463,False,True,True,207,2
207.27FDY_r1.wav,1080,2199,7029,True,False,True,207,27
206.11EQN_r1.wav,1050,75,4875,False,True,False,206,11
206.3EDY_r1.wav,1620,599,5669,False,False,True,206,3
206.15EQY_r1.wav,1320,295,5215,False,True,True,206,15
206.7EQN_r1.wav,1020,159,4989,False,True,False,206,7
206.43FDN_r1.wav,930,128,3968,True,False,False,206,43
206.39FDN_r1.wav,1350,292,4762,True,False,False,206,39
206.29FQY_r1.wav,1590,65,6576,True,True,True,206,29
206.24FQY_r2.wav,3509,75,6916,True,True,True,206,24
206.34FQN_r2.wav,5580,641,10091,True,True,False,206,34
206.30FDY_r2.wav,3929,179,7710,True,False,True,206,30
206.11EQN_r2.wav,5670,64,9184,False,True,False,206,11
206.3EDY_r2.wav,3839,446,8277,False,False,True,206,3
206.7EQN_r2.wav,6180,67,9637,False,True,False,206,7
206.15EQY_r2.wav,4349,99,8050,False,True,True,206,15
206.43FDN_r2.wav,3989,62,7143,True,False,False,206,43
206.39FDN_r2.wav,4649,86,8277,True,False,False,206,39
206.29FQY_r2.wav,4769,64,9184,True,True,True,206,29
206.24FQY_r1.wav,1110,102,4422,True,True,True,206,24
206.34FQN_r1.wav,1110,79,5329,True,True,False,206,34
206.30FDY_r1.wav,1440,235,5215,True,False,True,206,30
206.48FDN_r2.wav,4499,192,8503,True,False,False,206,48
206.45FQN_r1.wav,960,129,4989,True,True,False,206,45
206.22FQY_r2.wav,4409,129,8050,True,True,True,206,22
206.17FQY_r2.wav,1800,356,8277,True,True,True,206,17
206.5EDY_r1.wav,1170,249,4989,False,False,True,206,5
206.48FDN_r1.wav,1140,182,5102,True,False,False,206,48
206.45FQN_r2.wav,3779,165,7936,True,True,False,206,45
206.22FQY_r1.wav,1200,69,4989,True,True,True,206,22
206.17FQY_r1.wav,1260,559,5329,True,True,True,206,17
206.5EDY_r2.wav,5189,699,9070,False,False,True,206,5
206.2EDY_r1.wav,1080,382,4762,False,False,True,206,2
206.6EDN_r1.wav,990,179,4649,False,False,False,206,6
206.28FQY_r1.wav,1110,159,4989,True,True,True,206,28
206.31FDY_r2.wav,6150,294,9864,True,False,True,206,31
206.25FDY_r2.wav,3869,65,7596,True,False,True,206,25
206.42FDN_r1.wav,1440,132,5442,True,False,False,206,42
206.35FDN_r2.wav,4199,365,7596,True,False,False,206,35
206.38FDN_r1.wav,1050,289,5329,True,False,False,206,38
206.2EDY_r2.wav,2459,121,6122,False,False,True,206,2
206.6EDN_r2.wav,5159,79,8390,False,False,False,206,6
206.28FQY_r2.wav,4409,82,7823,True,True,True,206,28
206.31FDY_r1.wav,1440,559,5329,True,False,True,206,31
206.25FDY_r1.wav,1350,298,5669,True,False,True,206,25
206.42FDN_r2.wav,3149,859,7370,True,False,False,206,42
206.35FDN_r1.wav,1320,72,4422,True,False,False,206,35
206.38FDN_r2.wav,4199,72,7483,True,False,False,206,38
206.44FQN_r1.wav,1020,82,4762,True,True,False,206,44
206.23FQY_r2.wav,2429,121,6122,True,True,True,206,23
206.33FDN_r2.wav,2999,72,6463,True,False,False,206,33
206.16EDN_r1.wav,1050,629,4649,False,False,False,206,16
206.12EQY_r1.wav,1230,75,4875,False,True,True,206,12
206.9EQY_r2.wav,6210,77,9977,False,True,True,206,9
206.44FQN_r2.wav,4139,642,8503,True,True,False,206,44
206.23FQY_r1.wav,1380,172,4762,True,True,True,206,23
206.33FDN_r1.wav,1470,89,4649,True,False,False,206,33
206.16EDN_r2.wav,5159,132,8503,False,False,False,206,16
206.12EQY_r2.wav,4169,82,7823,False,True,True,206,12
206.9EQY_r1.wav,1110,81,5782,False,True,True,206,9
206.41FDN_r1.wav,1290,262,4762,True,False,False,206,41
206.26FQY_r2.wav,4229,89,7710,True,True,True,206,26
206.36FQN_r2.wav,2909,68,6009,True,True,False,206,36
206.32FDY_r2.wav,4379,75,7936,True,False,True,206,32
206.13EQN_r1.wav,1140,135,4875,False,True,False,206,13
206.1EQY_r1.wav,1260,79,5329,False,True,True,206,1
206.8EQN_r2.wav,4049,65,7596,False,True,False,206,8
206.41FDN_r2.wav,4019,62,7143,True,False,False,206,41
206.26FQY_r1.wav,1050,65,5556,True,True,True,206,26
206.36FQN_r1.wav,1050,209,4649,True,True,False,206,36
206.32FDY_r1.wav,1050,215,4535,True,False,True,206,32
206.1EQY_r2.wav,4649,353,8844,False,True,True,206,1
206.13EQN_r2.wav,4709,969,9070,False,True,False,206,13
206.8EQN_r1.wav,1440,75,4875,False,True,False,206,8
206.18FQY_r1.wav,1050,295,5215,True,True,True,206,18
206.47FDN_r1.wav,1350,65,4535,True,False,False,206,47
206.20FQY_r2.wav,3689,449,8730,True,True,True,206,20
206.18FQY_r2.wav,4079,89,7710,True,True,True,206,18
206.47FDN_r2.wav,4979,506,8277,True,False,False,206,47
206.20FQY_r1.wav,870,189,4989,True,True,True,206,20
206.27FQY_r2.wav,3659,62,7143,True,True,True,206,27
206.40FDN_r1.wav,990,339,4989,True,False,False,206,40
206.37FDN_r2.wav,4829,79,8390,True,False,False,206,37
206.4EDN_r1.wav,1380,69,4989,False,False,False,206,4
206.27FQY_r1.wav,990,89,4649,True,True,True,206,27
206.40FDN_r2.wav,2519,1028,7029,True,False,False,206,40
206.37FDN_r1.wav,960,365,4535,True,False,False,206,37
206.4EDN_r2.wav,4979,666,8617,False,False,False,206,4
206.19FQY_r1.wav,1230,839,5669,True,True,True,206,19
206.14EDN_r1.wav,900,62,4082,False,False,False,206,14
206.10EDY_r1.wav,1320,702,5442,False,False,True,206,10
206.21FQY_r2.wav,4769,729,9070,True,True,True,206,21
206.46FDN_r1.wav,1290,69,4989,True,False,False,206,46
206.19FQY_r2.wav,4529,82,7823,True,True,True,206,19
206.14EDN_r2.wav,3119,85,6236,False,False,False,206,14
206.10EDY_r2.wav,5159,273,9184,False,False,True,206,10
206.21FQY_r1.wav,1110,2093,6803,True,True,True,206,21
206.46FDN_r2.wav,4049,165,7936,True,False,False,206,46
201.2EQN_r2.wav,4469,642,8503,False,True,False,201,2
201.6EQY_r2.wav,4619,402,8503,False,True,True,201,6
201.30FQY_r2.wav,3179,402,7483,True,True,True,201,30
201.34FDN_r2.wav,4019,779,8730,True,False,False,201,34
201.24FDY_r2.wav,5219,269,8730,True,False,True,201,24
201.29FDY_r1.wav,840,65,4535,True,False,True,201,29
201.39FQN_r1.wav,720,392,4082,True,True,False,201,39
201.43FQN_r1.wav,780,102,4422,True,True,False,201,43
201.2EQN_r1.wav,930,72,4422,False,True,False,201,2
201.6EQY_r1.wav,900,262,4762,False,True,True,201,6
201.30FQY_r1.wav,750,295,5215,True,True,True,201,30
201.34FDN_r1.wav,960,462,5442,True,False,False,201,34
201.24FDY_r1.wav,1080,149,4649,True,False,True,201,24
201.29FDY_r2.wav,2909,629,7710,True,False,True,201,29
201.39FQN_r2.wav,3749,529,7370,True,True,False,201,39
201.43FQN_r2.wav,5490,609,9070,True,True,False,201,43
201.22FDY_r2.wav,2999,775,7256,True,False,True,201,22
201.45FDN_r1.wav,720,69,4989,True,False,False,201,45
201.48FQN_r2.wav,5039,506,9297,True,True,False,201,48
201.13EDY_r1.wav,630,89,4649,False,False,True,201,13
201.17FDY_r2.wav,3719,72,7483,True,False,True,201,17
201.9EDN_r1.wav,1020,89,4649,False,False,False,201,9
201.22FDY_r1.wav,600,359,4649,True,False,True,201,22
201.45FDN_r2.wav,2729,565,7256,True,False,False,201,45
201.48FQN_r1.wav,690,129,4989,True,True,False,201,48
201.13EDY_r2.wav,4379,912,8503,False,False,True,201,13
201.17FDY_r1.wav,540,402,4422,True,False,True,201,17
201.9EDN_r2.wav,3389,488,7029,False,False,False,201,9
201.14EQY_r1.wav,510,235,4195,False,True,True,201,14
201.3EQN_r2.wav,3089,218,7029,False,True,False,201,3
201.7EDY_r2.wav,5490,846,9637,False,False,True,201,7
201.10EQN_r1.wav,840,682,5782,False,True,False,201,10
201.38FQN_r1.wav,780,142,4762,True,True,False,201,38
201.35FQN_r2.wav,4079,292,7823,True,True,False,201,35
201.42FQN_r1.wav,660,312,5442,True,True,False,201,42
201.25FQY_r2.wav,3359,389,7710,True,True,True,201,25
201.31FQY_r2.wav,2459,765,6916,True,True,True,201,31
201.28FDY_r1.wav,1020,89,4649,True,False,True,201,28
201.14EQY_r2.wav,5099,810,9751,False,True,True,201,14
201.3EQN_r1.wav,690,809,4649,False,True,False,201,3
201.7EDY_r1.wav,720,305,6576,False,False,True,201,7
201.10EQN_r2.wav,5640,731,10091,False,True,False,201,10
201.38FQN_r2.wav,3929,555,7936,True,True,False,201,38
201.35FQN_r1.wav,870,185,4535,True,True,False,201,35
201.42FQN_r2.wav,6570,371,11111,True,True,False,201,42
201.25FQY_r1.wav,900,169,5329,True,True,True,201,25
201.31FQY_r1.wav,810,182,5102,True,True,True,201,31
201.28FDY_r2.wav,3119,398,7029,True,False,True,201,28
201.33FQN_r2.wav,3689,372,7483,True,True,False,201,33
201.23FDY_r2.wav,210,472,5782,True,False,True,201,23
201.44FDN_r1.wav,600,78,4308,True,False,False,201,44
201.5EQN_r2.wav,5099,239,8730,False,True,False,201,5
201.33FQN_r1.wav,840,98,3968,True,True,False,201,33
201.23FDY_r1.wav,780,149,4649,True,False,True,201,23
201.44FDN_r2.wav,3899,419,7710,True,False,False,201,44
201.5EQN_r1.wav,810,292,4762,False,True,False,201,5
201.32FQY_r2.wav,3629,475,7256,True,True,True,201,32
201.36FDN_r2.wav,2699,378,6349,True,False,False,201,36
201.26FDY_r2.wav,5159,523,9524,True,False,True,201,26
201.41FQN_r1.wav,1170,95,4535,True,True,False,201,41
201.4EQY_r2.wav,3239,218,7029,False,True,True,201,4
201.32FQY_r1.wav,1140,322,4762,True,True,True,201,32
201.36FDN_r1.wav,870,78,4308,True,False,False,201,36
201.26FDY_r1.wav,750,71,5442,True,False,True,201,26
201.41FQN_r2.wav,3869,265,7256,True,True,False,201,41
201.4EQY_r1.wav,810,285,4875,False,True,True,201,4
201.11EDY_r1.wav,750,149,4649,False,False,True,201,11
201.18FDY_r1.wav,1020,502,5782,True,False,True,201,18
201.15EDN_r1.wav,690,329,4649,False,False,False,201,15
201.20FDY_r2.wav,4229,443,8844,True,False,True,201,20
201.47FQN_r1.wav,690,132,4422,True,True,False,201,47
201.11EDY_r2.wav,4859,706,8957,False,False,True,201,11
201.18FDY_r2.wav,2459,395,6576,True,False,True,201,18
201.15EDN_r2.wav,3629,199,7370,False,False,False,201,15
201.20FDY_r1.wav,1080,128,6009,True,False,True,201,20
201.47FQN_r2.wav,4559,516,8617,True,True,False,201,47
201.37FQN_r2.wav,5009,653,8844,True,True,False,201,37
201.40FQN_r1.wav,600,71,5442,True,True,False,201,40
201.27FDY_r2.wav,2639,458,7029,True,False,True,201,27
201.1EDN_r2.wav,4409,753,9184,False,False,False,201,1
201.16EQY_r1.wav,780,125,4535,False,True,True,201,16
201.12EDN_r1.wav,540,72,4422,False,False,False,201,12
201.8EDY_r1.wav,900,555,4875,False,False,True,201,8
201.37FQN_r1.wav,750,245,4535,True,True,False,201,37
201.40FQN_r2.wav,3179,819,8050,True,True,False,201,40
201.27FDY_r1.wav,720,569,4649,True,False,True,201,27
201.1EDN_r1.wav,990,415,5215,False,False,False,201,1
201.16EQY_r2.wav,3329,795,7936,False,True,True,201,16
201.12EDN_r2.wav,2429,492,6463,False,False,False,201,12
201.8EDY_r2.wav,5400,423,9184,False,False,True,201,8
201.19FDY_r1.wav,750,69,4989,True,False,True,201,19
201.46FQN_r1.wav,750,165,5896,True,True,False,201,46
201.21FDY_r2.wav,5880,731,10091,True,False,True,201,21
201.19FDY_r2.wav,3179,632,7143,True,False,True,201,19
201.46FQN_r2.wav,4859,339,9070,True,True,False,201,46
201.21FDY_r1.wav,660,372,4422,True,False,True,201,21
208.6EDY_r1.wav,1050,1036,5896,False,False,True,208,6
208.18FQY_r2.wav,2309,2389,9410,True,True,True,208,18
208.11EQY_r2.wav,2280,742,6803,False,True,True,208,11
208.2EDN_r1.wav,1410,619,5329,False,False,False,208,2
208.15EQN_r2.wav,2549,472,6803,False,True,False,208,15
208.20FQY_r1.wav,1080,629,5669,True,True,True,208,20
208.47FDN_r2.wav,2399,868,6689,True,False,False,208,47
208.6EDY_r2.wav,2339,975,6916,False,False,True,208,6
208.18FQY_r1.wav,1020,646,5896,True,True,True,208,18
208.11EQY_r1.wav,1050,279,4989,False,True,True,208,11
208.2EDN_r2.wav,2130,1025,6576,False,False,False,208,2
208.15EQN_r1.wav,1230,779,5669,False,True,False,208,15
208.20FQY_r2.wav,2130,952,6803,True,True,True,208,20
208.47FDN_r1.wav,1260,565,5215,True,False,False,208,47
208.26FQY_r1.wav,960,869,5669,True,True,True,208,26
208.32FDY_r1.wav,1140,775,5215,True,False,True,208,32
208.36FQN_r1.wav,1170,392,5102,True,True,False,208,36
208.41FDN_r2.wav,2190,1168,6689,True,False,False,208,41
208.9EQN_r2.wav,2040,661,6122,False,True,False,208,9
208.26FQY_r2.wav,2190,608,7029,True,True,True,208,26
208.32FDY_r2.wav,2309,738,6349,True,False,True,208,32
208.36FQN_r2.wav,2609,705,6916,True,True,False,208,36
208.41FDN_r1.wav,1170,679,5329,True,False,False,208,41
208.9EQN_r1.wav,1020,745,5215,False,True,False,208,9
208.3EDN_r1.wav,1140,1246,5896,False,False,False,208,3
208.7EQY_r1.wav,1350,898,6689,False,True,True,208,7
208.19FQY_r2.wav,2579,1829,7710,True,True,True,208,19
208.46FDN_r2.wav,2280,1052,7143,True,False,False,208,46
208.21FQY_r1.wav,1530,509,5669,True,True,True,208,21
208.3EDN_r2.wav,2100,1168,6689,False,False,False,208,3
208.7EQY_r2.wav,3719,983,8844,False,True,True,208,7
208.19FQY_r1.wav,1230,512,5102,True,True,True,208,19
208.46FDN_r1.wav,1230,372,5442,True,False,False,208,46
208.21FQY_r2.wav,3389,756,8617,True,True,True,208,21
208.40FDN_r2.wav,2339,1242,7483,True,False,False,208,40
208.37FDN_r1.wav,1050,876,5556,True,False,False,208,37
208.27FQY_r1.wav,1200,642,5442,True,True,True,208,27
208.16EDY_r2.wav,2459,932,7143,False,False,True,208,16
208.12EQN_r2.wav,1950,1275,6916,False,True,False,208,12
208.5EDN_r1.wav,1140,595,5215,False,False,False,208,5
208.40FDN_r1.wav,1110,786,5556,True,False,False,208,40
208.37FDN_r2.wav,2100,488,6009,True,False,False,208,37
208.27FQY_r2.wav,2220,115,6236,True,True,True,208,27
208.16EDY_r1.wav,1440,492,5442,False,False,True,208,16
208.12EQN_r1.wav,1080,505,5215,False,True,False,208,12
208.5EDN_r2.wav,2639,585,6916,False,False,False,208,5
208.22FQY_r1.wav,1590,895,6236,True,True,True,208,22
208.45FQN_r2.wav,2160,1082,7143,True,True,False,208,45
208.48FDN_r1.wav,1170,1546,6916,True,False,False,208,48
208.4EDY_r1.wav,1320,1363,6463,False,False,True,208,4
208.17FQY_r1.wav,1020,642,5442,True,True,True,208,17
208.13EQY_r2.wav,2789,465,6916,False,True,True,208,13
208.22FQY_r2.wav,2429,832,7823,True,True,True,208,22
208.45FQN_r1.wav,1080,639,6009,True,True,False,208,45
208.48FDN_r2.wav,3449,596,8277,True,False,False,208,48
208.4EDY_r2.wav,2190,1279,7370,False,False,True,208,4
208.17FQY_r2.wav,2909,835,7256,True,True,True,208,17
208.13EQY_r1.wav,1050,666,5556,False,True,True,208,13
208.24FQY_r1.wav,1320,546,5556,True,True,True,208,24
208.29FQY_r2.wav,2130,855,6916,True,True,True,208,29
208.30FDY_r1.wav,1410,498,6349,True,False,True,208,30
208.34FQN_r1.wav,1230,699,6009,True,True,False,208,34
208.43FDN_r2.wav,2220,702,6463,True,False,False,208,43
208.39FDN_r2.wav,2609,645,6916,True,False,False,208,39
208.24FQY_r2.wav,2969,469,7370,True,True,True,208,24
208.29FQY_r1.wav,1140,956,6236,True,True,True,208,29
208.30FDY_r2.wav,2459,1129,7370,True,False,True,208,30
208.34FQN_r2.wav,3479,843,9184,True,True,False,208,34
208.43FDN_r1.wav,1050,722,5102,True,False,False,208,43
208.39FDN_r1.wav,1140,949,5329,True,False,False,208,39
208.33FDN_r1.wav,1140,669,4989,True,False,False,208,33
208.23FQY_r1.wav,1050,595,5215,True,True,True,208,23
208.44FQN_r2.wav,2339,1602,7483,True,True,False,208,44
208.8EQY_r2.wav,2369,682,6803,False,True,True,208,8
208.1EQN_r1.wav,1140,522,5442,False,True,False,208,1
208.33FDN_r2.wav,2160,781,6122,True,False,False,208,33
208.23FQY_r2.wav,1890,555,5896,True,True,True,208,23
208.44FQN_r1.wav,1290,1116,5556,True,True,False,208,44
208.8EQY_r1.wav,1200,832,5782,False,True,True,208,8
208.1EQN_r2.wav,2160,622,6803,False,True,False,208,1
208.14EDY_r2.wav,3239,1305,7936,False,False,True,208,14
208.10EDN_r2.wav,2729,695,7596,False,False,False,208,10
208.42FDN_r2.wav,2100,748,6689,True,False,False,208,42
208.25FDY_r1.wav,1140,999,6009,True,False,True,208,25
208.38FDN_r2.wav,2399,985,7256,True,False,False,208,38
208.35FDN_r1.wav,1200,1296,5556,True,False,False,208,35
208.28FQY_r2.wav,2429,615,6916,True,True,True,208,28
208.31FDY_r1.wav,1200,1022,6122,True,False,True,208,31
208.14EDY_r1.wav,870,799,5329,False,False,True,208,14
208.10EDN_r1.wav,1410,999,6009,False,False,False,208,10
208.42FDN_r1.wav,1770,1085,6576,True,False,False,208,42
208.25FDY_r2.wav,2220,885,6916,True,False,True,208,25
208.38FDN_r1.wav,1200,559,5329,True,False,False,208,38
208.35FDN_r2.wav,2280,1342,6803,True,False,False,208,35
208.28FQY_r1.wav,1200,432,5442,True,True,True,208,28
208.31FDY_r2.wav,3299,615,7936,True,False,True,208,31
4.31FDY_r1.wav,NA,NA,5102,True,False,True,4,31
4.28FQY_r2.wav,NA,NA,7143,True,True,True,4,28
4.38FDN_r2.wav,NA,NA,7823,True,False,False,4,38
4.35FDN_r1.wav,NA,NA,4989,True,False,False,4,35
4.42FDN_r2.wav,NA,NA,10884,True,False,False,4,42
4.25FDY_r1.wav,NA,NA,4989,True,False,True,4,25
4.5EDN_r1.wav,1860,1855,5215,False,False,False,4,5
4.10EDN_r2.wav,5520,1759,9410,False,False,False,4,10
4.14EDY_r2.wav,NA,NA,10884,False,False,True,4,14
4.31FDY_r2.wav,NA,NA,9864,True,False,True,4,31
4.28FQY_r1.wav,NA,NA,5329,True,True,True,4,28
4.38FDN_r1.wav,2010,1765,5215,True,False,False,4,38
4.35FDN_r2.wav,7920,3651,12472,True,False,False,4,35
4.42FDN_r1.wav,2160,2829,6009,True,False,False,4,42
4.25FDY_r2.wav,7770,2552,12812,True,False,True,4,25
4.5EDN_r2.wav,NA,NA,9184,False,False,False,4,5
4.10EDN_r1.wav,2489,339,4989,False,False,False,4,10
4.14EDY_r1.wav,2339,2449,5329,False,False,True,4,14
4.7EQY_r1.wav,1260,996,5556,False,True,True,4,7
4.3EDN_r1.wav,1620,2079,6009,False,False,False,4,3
4.23FQY_r1.wav,NA,NA,4649,True,True,True,4,23
4.44FQN_r2.wav,7140,3183,11224,True,True,False,4,44
4.33FDN_r1.wav,1380,3313,6463,True,False,False,4,33
4.7EQY_r2.wav,3659,2446,6916,False,True,True,4,7
